C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_30_468.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_30_468.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_30_468.jpg,1,0,0,19.46983
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_30_561.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_30_561.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_30_561.jpg,1,0,0,19.55922
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_30_651.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_30_651.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_30_651.jpg,1,0,0,19.32807
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_30_738.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_30_738.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_30_738.jpg,0,0,0,19.05368
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_30_825.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_30_825.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_30_825.jpg,0,0,0,19.30563
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_30_913.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_30_913.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_30_913.jpg,0,0,0,19.6
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_003.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_003.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_003.jpg,0,0,0,19.86171
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_089.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_089.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_089.jpg,0,0,0,19.95961
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_180.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_180.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_180.jpg,0,0,0,20.57607
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_271.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_271.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_271.jpg,0,0,0.1808025,20.2556
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_361.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_361.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_361.jpg,0,0,0.4459665,19.13333
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_450.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_450.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_450.jpg,0,0,0.7142784,18.22407
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_544.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_544.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_544.jpg,0,0,0.9996858,17.15445
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_639.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_639.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_639.jpg,-0.1,0,0,16.04778
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_725.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_725.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_725.jpg,-0.3,0,0,16.2011
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_815.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_815.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_815.jpg,-0.5000001,0,0,16.39973
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_902.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_902.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_902.jpg,-0.7500002,0,0,16.86843
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_31_987.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_31_987.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_31_987.jpg,0,0,0,16.92202
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_069.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_069.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_069.jpg,0,0,0,17.1981
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_155.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_155.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_155.jpg,-0.2,0,0,17.42605
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_241.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_241.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_241.jpg,-0.45,0,0,17.57809
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_322.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_322.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_322.jpg,0,0,0,17.48359
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_408.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_408.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_408.jpg,0,0,0,17.68017
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_487.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_487.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_487.jpg,-0.2,0,0,17.99488
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_570.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_570.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_570.jpg,-0.4,0,0,18.18055
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_653.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_653.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_653.jpg,0,0,0,17.96697
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_735.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_735.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_735.jpg,0,0,0,18.00064
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_820.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_820.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_820.jpg,0,0,0,18.17192
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_901.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_901.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_901.jpg,0,0,0,17.50358
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_32_985.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_32_985.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_32_985.jpg,0,0,0,17.41672
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_067.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_067.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_067.jpg,0,0,0,17.43653
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_149.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_149.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_149.jpg,0,0,0,17.45105
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_230.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_230.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_230.jpg,0,0,0,17.37976
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_311.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_311.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_311.jpg,0.15,0,0,17.37617
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_388.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_388.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_388.jpg,0.35,0,0,17.51504
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_468.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_468.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_468.jpg,0.5500001,0,0,17.41872
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_544.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_544.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_544.jpg,0.7500002,0,0,17.33317
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_627.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_627.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_627.jpg,0,0,0,17.28044
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_707.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_707.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_707.jpg,0,0,0,17.62277
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_787.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_787.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_787.jpg,0.2,0,0,17.83372
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_870.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_870.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_870.jpg,0.4,0,0,17.94929
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_33_951.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_33_951.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_33_951.jpg,0.6000001,0,0,18.03253
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_031.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_031.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_031.jpg,0,0,0,18.28791
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_111.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_111.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_111.jpg,0,0,0,18.49705
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_193.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_193.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_193.jpg,0,0,0,19.08623
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_270.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_270.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_270.jpg,0,0,0,19.41317
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_351.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_351.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_351.jpg,0,0,0,19.6545
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_428.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_428.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_428.jpg,0,0,0,19.81741
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_515.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_515.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_515.jpg,0.1,0,0,20.10395
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_597.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_597.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_597.jpg,0,0,0,20.28225
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_671.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_671.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_671.jpg,0,0,0,20.67517
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_752.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_752.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_752.jpg,-0.05,0,0,20.86913
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_829.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_829.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_829.jpg,-0.25,0,0,21.14089
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_905.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_905.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_905.jpg,-0.45,0,0,21.34034
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_34_982.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_34_982.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_34_982.jpg,-0.6500001,0,0,21.47804
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_055.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_055.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_055.jpg,-0.8000001,0,0,21.25871
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_136.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_136.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_136.jpg,0,0,0,21.45868
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_220.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_220.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_220.jpg,-0.15,0,0,21.48155
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_296.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_296.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_296.jpg,-0.3,0,0,21.84583
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_368.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_368.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_368.jpg,-0.5000001,0,0,21.13169
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_443.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_443.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_443.jpg,0,0,0,21.39117
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_515.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_515.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_515.jpg,0,0,0,21.45616
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_594.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_594.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_594.jpg,-0.1,0,0,20.6989
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_668.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_668.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_668.jpg,-0.3,0,0,20.64994
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_739.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_739.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_739.jpg,-0.5000001,0,0,20.37326
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_810.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_810.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_810.jpg,-0.6500001,0,0,20.18699
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_881.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_881.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_881.jpg,-0.8500001,0,0,19.86455
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_35_953.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_35_953.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_35_953.jpg,-1,0,0,19.63583
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_023.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_023.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_023.jpg,-1,0,0,19.26684
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_094.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_094.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_094.jpg,0,0,0,19.06205
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_177.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_177.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_177.jpg,0,0,0,18.75538
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_264.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_264.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_264.jpg,0.15,0,0,18.51873
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_340.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_340.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_340.jpg,0.35,0,0,18.28463
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_412.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_412.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_412.jpg,0.5000001,0,0,17.93442
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_483.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_483.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_483.jpg,0.7,0,0,17.62252
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_551.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_551.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_551.jpg,0.8500001,0,0,17.58375
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_622.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_622.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_622.jpg,0,0,0,17.36387
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_693.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_693.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_693.jpg,0,0,0,16.85058
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_763.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_763.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_763.jpg,0,0,0,16.65162
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_832.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_832.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_832.jpg,0.15,0,0,16.54795
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_903.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_903.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_903.jpg,0.35,0,0,16.315
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_36_980.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_36_980.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_36_980.jpg,0,0,0,16.05925
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_37_052.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_37_052.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_37_052.jpg,0.05,0,0,15.95568
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_37_129.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_37_129.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_37_129.jpg,0.25,0,0,15.69206
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_37_209.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_37_209.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_37_209.jpg,0.45,0,0,14.84477
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_45_37_282.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_45_37_282.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_45_37_282.jpg,0.6500001,0,0,14.40981
